  (25,0)
  (3,23)
  (3,15)
  (3,17)
  (3,8)
  (3,21)
  (3,28)
  (3,25)
  (3,11)
  (3,20)
  (3,13)
  (3,22)
  (3,16)
  (3,27)
  (3,30)
  (3,14)
  (3,10)
  (3,7)
  (3,29)
  (3,12)
  (3,0)
  (11,23)
  (11,15)
  (11,17)
  (11,8)
  (11,21)
  (11,28)
  (11,25)
  (11,3)
  (11,20)
  (11,13)
  (11,22)
  (11,16)
  (11,27)
  (11,30)
  (11,14)
  (11,10)
  (11,7)
  (11,29)
  (11,12)
  (11,0)
  (20,23)
  (20,15)
  (20,17)
  (20,8)
  (20,21)
  (20,28)
  (20,25)
  (20,3)
  (20,11)
  (20,13)
  (20,22)
  (20,16)
  (20,27)
  (20,30)
  (20,14)
  (20,10)
  (20,7)
  (20,29)
  (20,12)
  (20,0)
  (13,23)
  (13,15)
  (13,17)
  (13,8)
  (13,21)
  (13,28)
  (13,25)
  (13,3)
  (13,11)
  (13,20)
  (13,22)
  (13,16)
  (13,27)
  (13,30)
  (13,14)
  (13,10)
  (13,7)
  (13,29)
  (13,12)
  (13,0)
  (22,23)
  (22,15)
  (22,17)
  (22,8)
  (22,21)
  (22,28)
  (22,25)
  (22,3)
  (22,11)
  (22,20)
  (22,13)
  (22,16)
  (22,27)
  (22,30)
  (22,14)
  (22,10)
  (22,7)
  (22,29)
  (22,12)
  (22,0)
  (16,23)
  (16,15)
  (16,17)
  (16,8)
  (16,21)
  (16,28)
  (16,25)
  (16,3)
  (16,11)
  (16,20)
  (16,13)
  (16,22)
  (16,27)
  (16,30)
  (16,14)
  (16,10)
  (16,7)
  (16,29)
  (16,12)
  (16,0)
  (27,23)
  (27,15)
  (27,17)
  (27,8)
  (27,21)
  (27,28)
  (27,25)
  (27,3)
  (27,11)
  (27,20)
  (27,13)
  (27,22)
  (27,16)
  (27,30)
  (27,14)
  (27,10)
  (27,7)
  (27,29)
  (27,12)
  (27,0)
  (30,23)
  (30,15)
  (30,17)
  (30,8)
  (30,21)
  (30,28)
  (30,25)
  (30,3)
  (30,11)
  (30,20)
  (30,13)
  (30,22)
  (30,16)
  (30,27)
  (30,14)
  (30,10)
  (30,7)
  (30,29)
  (30,12)
  (30,0)
  (14,23)
  (14,15)
  (14,17)
  (14,8)
  (14,21)
  (14,28)
  (14,25)
  (14,3)
  (14,11)
  (14,20)
  (14,13)
  (14,22)
  (14,16)
  (14,27)
  (14,30)
  (14,10)
  (14,7)
  (14,29)
  (14,12)
  (14,0)
  (10,23)
  (10,15)
  (10,17)
  (10,8)
  (10,21)
  (10,28)
  (10,25)
  (10,3)
  (10,11)
  (10,20)
  (10,13)
  (10,22)
  (10,16)
  (10,27)
  (10,30)
  (10,14)
  (10,7)
  (10,29)
  (10,12)
  (10,0)
  (7,23)
  (7,15)
  (7,17)
  (7,8)
  (7,21)
  (7,28)
  (7,25)
  (7,3)
  (7,11)
  (7,20)
  (7,13)
  (7,22)
  (7,16)
  (7,27)
  (7,30)
  (7,14)
  (7,10)
  (7,29)
  (7,12)
  (7,0)
  (29,23)
  (29,15)
  (29,17)
  (29,8)
  (29,21)
  (29,28)
  (29,25)
  (29,3)
  (29,11)
  (29,20)
  (29,13)
  (29,22)
  (29,16)
  (29,27)
  (29,30)
  (29,14)
  (29,10)
  (29,7)
  (29,12)
  (29,0)
  (12,23)
  (12,15)
  (12,17)
  (12,8)
  (12,21)
  (12,28)
  (12,25)
  (12,3)
  (12,11)
  (12,20)
  (12,13)
  (12,22)
  (12,16)
  (12,27)
  (12,30)
  (12,14)
  (12,10)
  (12,7)
  (12,29)
  (12,0)
;

param rho := 5;
param alpha := 0;
param M := 155;

param pk := 
  [6] 2.0
  [7] 1.5
  [8] 1.5
  [9] 1.0
  [10] 1.0
;

param Si := 
  [3] 747
  [7] 426
  [8] 831
  [10] 234
  [11] 864
  [12] 680
  [13] 806
  [14] 911
  [15] 412
  [16] 819
  [17] 832
  [20] 610
  [21] 673
  [22] 306
  [23] 858
  [25] 150
  [27] 431
  [28] 924
  [29] 893
  [30] 589
;

param Delta := 
  [3] 1269.9
  [7] 852.0
  [8] 1412.7
  [10] 468.0
  [11] 1468.8
  [12] 1156.0
  [13] 1370.2
  [14] 1275.4
  [15] 824.0
  [16] 1392.3
  [17] 1414.4
  [20] 1220.0
  [21] 1144.1
  [22] 612.0
  [23] 1458.6
  [25] 300.0
  [27] 862.0
  [28] 1293.6
  [29] 1250.2
  [30] 1178.0
;

param cij := 
  [23,15] 1166
  [23,17] 879
  [23,8] 1600
  [23,21] 328
  [23,28] 629
  [23,25] 752
  [23,3] 1012
  [23,11] 1734
  [23,20] 535
  [23,13] 1596
  [23,22] 607
  [23,16] 1057
  [23,27] 1317
  [23,30] 1408
  [23,14] 1599
  [23,10] 1015
  [23,7] 751
  [23,29] 1765
  [23,12] 1545
  [23,0] 858
  [15,23] 1166
  [15,17] 761
  [15,8] 955
  [15,21] 892
  [15,28] 953
  [15,25] 480
  [15,3] 1126
  [15,11] 727
  [15,20] 739
  [15,13] 447
  [15,22] 728
  [15,16] 631
  [15,27] 289
  [15,30] 253
  [15,14] 517
  [15,10] 509
  [15,7] 830
  [15,29] 898
  [15,12] 451
  [15,0] 412
  [17,23] 879
  [17,15] 761
  [17,8] 1644
  [17,21] 582
  [17,28] 315
  [17,25] 767
  [17,3] 1479
  [17,11] 1473
  [17,20] 384
  [17,13] 1106
  [17,22] 894
  [17,16] 240
  [17,27] 1024
  [17,30] 933
  [17,14] 939
  [17,10] 1045
  [17,7] 1112
  [17,29] 1624
  [17,12] 1200
  [17,0] 832
  [8,23] 1600
  [8,15] 955
  [8,17] 1644
  [8,21] 1476
  [8,28] 1736
  [8,25] 914
  [8,3] 806
  [8,11] 541
  [8,20] 1448
  [8,13] 989
  [8,22] 1007
  [8,16] 1575
  [8,27] 723
  [8,30] 972
  [8,14] 1291
  [8,10] 630
  [8,7] 856
  [8,29] 368
  [8,12] 710
  [8,0] 831
  [21,23] 328
  [21,15] 892
  [21,17] 582
  [21,8] 1476
  [21,28] 391
  [21,25] 562
  [21,3] 1056
  [21,11] 1521
  [21,20] 225
  [21,13] 1322
  [21,22] 500
  [21,16] 749
  [21,27] 1077
  [21,30] 1133
  [21,14] 1296
  [21,10] 856
  [21,7] 721
  [21,29] 1580
  [21,12] 1300
  [21,0] 673
  [28,23] 629
  [28,15] 953
  [28,17] 315
  [28,8] 1736
  [28,21] 391
  [28,25] 838
  [28,3] 1429
  [28,11] 1673
  [28,20] 310
  [28,13] 1347
  [28,22] 860
  [28,16] 530
  [28,27] 1243
  [28,30] 1162
  [28,14] 1289
  [28,10] 1137
  [28,7] 1080
  [28,29] 1782
  [28,12] 1399
  [28,0] 924
  [25,23] 752
  [25,15] 480
  [25,17] 767
  [25,8] 914
  [25,21] 562
  [25,28] 838
  [25,3] 726
  [25,11] 975
  [25,20] 629
  [25,13] 918
  [25,22] 234
  [25,16] 797
  [25,27] 542
  [25,30] 701
  [25,14] 1071
  [25,10] 308
  [25,7] 371
  [25,29] 1010
  [25,12] 775
  [25,0] 150
  [3,23] 1012
  [3,15] 1126
  [3,17] 1479
  [3,8] 806
  [3,21] 1056
  [3,28] 1429
  [3,25] 726
  [3,11] 1233
  [3,20] 1130
  [3,13] 1431
  [3,22] 589
  [3,16] 1534
  [3,27] 1068
  [3,30] 1310
  [3,14] 1632
  [3,10] 613
  [3,7] 356
  [3,29] 1117
  [3,12] 1210
  [3,0] 747
  [11,23] 1734
  [11,15] 727
  [11,17] 1473
  [11,8] 541
  [11,21] 1521
  [11,28] 1673
  [11,25] 975
  [11,3] 1233
  [11,20] 1409
  [11,13] 524
  [11,22] 1165
  [11,16] 1342
  [11,27] 454
  [11,30] 589
  [11,14] 851
  [11,10] 730
  [11,7] 1117
  [11,29] 246
  [11,12] 290
  [11,0] 864
  [20,23] 535
  [20,15] 739
  [20,17] 384
  [20,8] 1448
  [20,21] 225
  [20,28] 310
  [20,25] 629
  [20,3] 1130
  [20,11] 1409
  [20,13] 1163
  [20,22] 549
  [20,16] 555
  [20,27] 956
  [20,30] 960
  [20,14] 1106
  [20,10] 820
  [20,7] 781
  [20,29] 1491
  [20,12] 1163
  [20,0] 610
  [13,23] 1596
  [13,15] 447
  [13,17] 1106
  [13,8] 989
  [13,21] 1322
  [13,28] 1347
  [13,25] 918
  [13,3] 1431
  [13,11] 524
  [13,20] 1163
  [13,22] 1135
  [13,16] 925
  [13,27] 381
  [13,30] 193
  [13,14] 318
  [13,10] 810
  [13,7] 1189
  [13,29] 794
  [13,12] 268
  [13,0] 806
  [22,23] 607
  [22,15] 728
  [22,17] 894
  [22,8] 1007
  [22,21] 500
  [22,28] 860
  [22,25] 234
  [22,3] 589
  [22,11] 1165
  [22,20] 549
  [22,13] 1135
  [22,16] 973
  [22,27] 804
  [22,30] 963
  [22,14] 1226
  [22,10] 423
  [22,7] 234
  [22,29] 1169
  [22,12] 1004
  [22,0] 306
  [16,23] 1057
  [16,15] 631
  [16,17] 240
  [16,8] 1575
  [16,21] 749
  [16,28] 530
  [16,25] 797
  [16,3] 1534
  [16,11] 1342
  [16,20] 555
  [16,13] 925
  [16,22] 973
  [16,27] 916
  [16,30] 766
  [16,14] 731
  [16,10] 1015
  [16,7] 1167
  [16,29] 1522
  [16,12] 1051
  [16,0] 819
  [27,23] 1317
  [27,15] 289
  [27,17] 1024
  [27,8] 723
  [27,21] 1077
  [27,28] 1243
  [27,25] 542
  [27,3] 1068
  [27,11] 454
  [27,20] 956
  [27,13] 381
  [27,22] 804
  [27,16] 916
  [27,30] 247
  [27,14] 671
  [27,10] 440
  [27,7] 844
  [27,29] 604
  [27,12] 197
  [27,0] 431
  [30,23] 1408
  [30,15] 253
  [30,17] 933
  [30,8] 972
  [30,21] 1133
  [30,28] 1162
  [30,25] 701
  [30,3] 1310
  [30,11] 589
  [30,20] 960
  [30,13] 193
  [30,22] 963
  [30,16] 766
  [30,27] 247
  [30,14] 392
  [30,10] 677
  [30,7] 1053
  [30,29] 801
  [30,12] 295
  [30,0] 589
  [14,23] 1599
  [14,15] 517
  [14,17] 939
  [14,8] 1291
  [14,21] 1296
  [14,28] 1289
  [14,25] 1071
  [14,3] 1632
  [14,11] 851
  [14,20] 1106
  [14,13] 318
  [14,22] 1226
  [14,16] 731
  [14,27] 671
  [14,30] 392
  [14,10] 1000
  [14,7] 1346
  [14,29] 1137
  [14,12] 578
  [14,0] 911
  [10,23] 1015
  [10,15] 509
  [10,17] 1045
  [10,8] 630
  [10,21] 856
  [10,28] 1137
  [10,25] 308
  [10,3] 613
  [10,11] 730
  [10,20] 820
  [10,13] 810
  [10,22] 423
  [10,16] 1015
  [10,27] 440
  [10,30] 677
  [10,14] 1000
  [10,7] 385
  [10,29] 731
  [10,12] 623
  [10,0] 234
  [7,23] 751
  [7,15] 830
  [7,17] 1112
  [7,8] 856
  [7,21] 721
  [7,28] 1080
  [7,25] 371
  [7,3] 356
  [7,11] 1117
  [7,20] 781
  [7,13] 1189
  [7,22] 234
  [7,16] 1167
  [7,27] 844
  [7,30] 1053
  [7,14] 1346
  [7,10] 385
  [7,29] 1079
  [7,12] 1021
  [7,0] 426
  [29,23] 1765
  [29,15] 898
  [29,17] 1624
  [29,8] 368
  [29,21] 1580
  [29,28] 1782
  [29,25] 1010
  [29,3] 1117
  [29,11] 246
  [29,20] 1491
  [29,13] 794
  [29,22] 1169
  [29,16] 1522
  [29,27] 604
  [29,30] 801
  [29,14] 1137
  [29,10] 731
  [29,7] 1079
  [29,12] 508
  [29,0] 893
  [12,23] 1545
  [12,15] 451
  [12,17] 1200
  [12,8] 710
  [12,21] 1300
  [12,28] 1399
  [12,25] 775
  [12,3] 1210
  [12,11] 290
  [12,20] 1163
  [12,13] 268
  [12,22] 1004
  [12,16] 1051
  [12,27] 197
  [12,30] 295
  [12,14] 578
  [12,10] 623
  [12,7] 1021
  [12,29] 508
  [12,0] 680
;

param dij := 
  [23,15] 0.13
  [23,17] 0.06
  [23,8] 0.25
  [23,21] 0.2
  [23,28] 0.11
  [23,25] 0.15
  [23,3] 0.02
  [23,11] 0.3
  [23,20] 0.29
  [23,13] 0.25
  [23,22] 0.12
  [23,16] 0.28
  [23,27] 0.25
  [23,30] 0.3
  [23,14] 0.04
  [23,10] 0.24
  [23,7] 0.16
  [23,29] 0.17
  [23,12] 0.06
  [23,0] 0.11
  [15,23] 0.03
  [15,17] 0.17
  [15,8] 0.27
  [15,21] 0.13
  [15,28] 0.21
  [15,25] 0.22
  [15,3] 0.07
  [15,11] 0.05
  [15,20] 0.19
  [15,13] 0.12
  [15,22] 0.25
  [15,16] 0.02
  [15,27] 0.21
  [15,30] 0.09
  [15,14] 0.02
  [15,10] 0.22
  [15,7] 0.04
  [15,29] 0.04
  [15,12] 0.02
  [15,0] 0.19
  [17,23] 0.28
  [17,15] 0.03
  [17,8] 0.08
  [17,21] 0.04
  [17,28] 0.11
  [17,25] 0.17
  [17,3] 0.21
  [17,11] 0.3
  [17,20] 0.22
  [17,13] 0.27
  [17,22] 0.13
  [17,16] 0.27
  [17,27] 0.06
  [17,30] 0.3
  [17,14] 0.29
  [17,10] 0.16
  [17,7] 0.15
  [17,29] 0.25
  [17,12] 0.1
  [17,0] 0.24
  [8,23] 0.17
  [8,15] 0.05
  [8,17] 0.07
  [8,21] 0.23
  [8,28] 0.02
  [8,25] 0.22
  [8,3] 0.29
  [8,11] 0.05
  [8,20] 0.28
  [8,13] 0.07
  [8,22] 0.14
  [8,16] 0.17
  [8,27] 0.29
  [8,30] 0.09
  [8,14] 0.07
  [8,10] 0.26
  [8,7] 0.08
  [8,29] 0.15
  [8,12] 0.15
  [8,0] 0.25
  [21,23] 0.07
  [21,15] 0.16
  [21,17] 0.19
  [21,8] 0.08
  [21,28] 0.02
  [21,25] 0.29
  [21,3] 0.19
  [21,11] 0.17
  [21,20] 0.03
  [21,13] 0.25
  [21,22] 0.1
  [21,16] 0.08
  [21,27] 0.05
  [21,30] 0.17
  [21,14] 0.14
  [21,10] 0.26
  [21,7] 0.1
  [21,29] 0.18
  [21,12] 0.05
  [21,0] 0.2
  [28,23] 0.23
  [28,15] 0.27
  [28,17] 0.22
  [28,8] 0.27
  [28,21] 0.15
  [28,25] 0.24
  [28,3] 0.21
  [28,11] 0.08
  [28,20] 0.07
  [28,13] 0.28
  [28,22] 0.16
  [28,16] 0.16
  [28,27] 0.17
  [28,30] 0.08
  [28,14] 0.26
  [28,10] 0.2
  [28,7] 0.05
  [28,29] 0.29
  [28,12] 0.1
  [28,0] 0.07
  [25,23] 0.21
  [25,15] 0.26
  [25,17] 0.09
  [25,8] 0.08
  [25,21] 0.07
  [25,28] 0.09
  [25,3] 0.12
  [25,11] 0.21
  [25,20] 0.11
  [25,13] 0.21
  [25,22] 0.26
  [25,16] 0.06
  [25,27] 0.02
  [25,30] 0.09
  [25,14] 0.1
  [25,10] 0.22
  [25,7] 0.22
  [25,29] 0.05
  [25,12] 0.11
  [25,0] 0.29
  [3,23] 0.26
  [3,15] 0.25
  [3,17] 0.13
  [3,8] 0.15
  [3,21] 0.05
  [3,28] 0.17
  [3,25] 0.13
  [3,11] 0.22
  [3,20] 0.1
  [3,13] 0.22
  [3,22] 0.1
  [3,16] 0.15
  [3,27] 0.07
  [3,30] 0.1
  [3,14] 0.21
  [3,10] 0.3
  [3,7] 0.07
  [3,29] 0.21
  [3,12] 0.25
  [3,0] 0.12
  [11,23] 0.21
  [11,15] 0.2
  [11,17] 0.27
  [11,8] 0.06
  [11,21] 0.02
  [11,28] 0.14
  [11,25] 0.05
  [11,3] 0.3
  [11,20] 0.15
  [11,13] 0.13
  [11,22] 0.1
  [11,16] 0.26
  [11,27] 0.06
  [11,30] 0.04
  [11,14] 0.08
  [11,10] 0.23
  [11,7] 0.15
  [11,29] 0.19
  [11,12] 0.04
  [11,0] 0.17
  [20,23] 0.13
  [20,15] 0.04
  [20,17] 0.11
  [20,8] 0.15
  [20,21] 0.19
  [20,28] 0.22
  [20,25] 0.26
  [20,3] 0.26
  [20,11] 0.15
  [20,13] 0.07
  [20,22] 0.21
  [20,16] 0.25
  [20,27] 0.02
  [20,30] 0.21
  [20,14] 0.21
  [20,10] 0.26
  [20,7] 0.28
  [20,29] 0.12
  [20,12] 0.07
  [20,0] 0.18
  [13,23] 0.11
  [13,15] 0.03
  [13,17] 0.21
  [13,8] 0.22
  [13,21] 0.21
  [13,28] 0.29
  [13,25] 0.06
  [13,3] 0.08
  [13,11] 0.13
  [13,20] 0.13
  [13,22] 0.19
  [13,16] 0.08
  [13,27] 0.19
  [13,30] 0.1
  [13,14] 0.18
  [13,10] 0.09
  [13,7] 0.27
  [13,29] 0.08
  [13,12] 0.27
  [13,0] 0.21
  [22,23] 0.29
  [22,15] 0.25
  [22,17] 0.08
  [22,8] 0.22
  [22,21] 0.1
  [22,28] 0.23
  [22,25] 0.11
  [22,3] 0.14
  [22,11] 0.12
  [22,20] 0.18
  [22,13] 0.14
  [22,16] 0.24
  [22,27] 0.3
  [22,30] 0.02
  [22,14] 0.19
  [22,10] 0.1
  [22,7] 0.22
  [22,29] 0.05
  [22,12] 0.07
  [22,0] 0.2
  [16,23] 0.18
  [16,15] 0.3
  [16,17] 0.06
  [16,8] 0.25
  [16,21] 0.22
  [16,28] 0.08
  [16,25] 0.27
  [16,3] 0.21
  [16,11] 0.05
  [16,20] 0.22
  [16,13] 0.12
  [16,22] 0.28
  [16,27] 0.1
  [16,30] 0.03
  [16,14] 0.27
  [16,10] 0.09
  [16,7] 0.27
  [16,29] 0.02
  [16,12] 0.13
  [16,0] 0.29
  [27,23] 0.29
  [27,15] 0.26
  [27,17] 0.24
  [27,8] 0.12
  [27,21] 0.28
  [27,28] 0.17
  [27,25] 0.08
  [27,3] 0.23
  [27,11] 0.26
  [27,20] 0.14
  [27,13] 0.07
  [27,22] 0.13
  [27,16] 0.23
  [27,30] 0.15
  [27,14] 0.29
  [27,10] 0.21
  [27,7] 0.08
  [27,29] 0.28
  [27,12] 0.17
  [27,0] 0.14
  [30,23] 0.19
  [30,15] 0.04
  [30,17] 0.28
  [30,8] 0.11
  [30,21] 0.28
  [30,28] 0.03
  [30,25] 0.16
  [30,3] 0.1
  [30,11] 0.25
  [30,20] 0.16
  [30,13] 0.13
  [30,22] 0.22
  [30,16] 0.18
  [30,27] 0.3
  [30,14] 0.14
  [30,10] 0.15
  [30,7] 0.18
  [30,29] 0.17
  [30,12] 0.29
  [30,0] 0.23
  [14,23] 0.23
  [14,15] 0.23
  [14,17] 0.18
  [14,8] 0.08
  [14,21] 0.13
  [14,28] 0.16
  [14,25] 0.29
  [14,3] 0.24
  [14,11] 0.13
  [14,20] 0.03
  [14,13] 0.07
  [14,22] 0.05
  [14,16] 0.25
  [14,27] 0.04
  [14,30] 0.07
  [14,10] 0.24
  [14,7] 0.04
  [14,29] 0.09
  [14,12] 0.03
  [14,0] 0.08
  [10,23] 0.19
  [10,15] 0.12
  [10,17] 0.26
  [10,8] 0.03
  [10,21] 0.16
  [10,28] 0.11
  [10,25] 0.08
  [10,3] 0.09
  [10,11] 0.22
  [10,20] 0.07
  [10,13] 0.12
  [10,22] 0.09
  [10,16] 0.11
  [10,27] 0.03
  [10,30] 0.15
  [10,14] 0.16
  [10,7] 0.06
  [10,29] 0.13
  [10,12] 0.24
  [10,0] 0.15
  [7,23] 0.25
  [7,15] 0.09
  [7,17] 0.21
  [7,8] 0.23
  [7,21] 0.08
  [7,28] 0.01
  [7,25] 0.2
  [7,3] 0.18
  [7,11] 0.09
  [7,20] 0.2
  [7,13] 0.22
  [7,22] 0.01
  [7,16] 0.2
  [7,27] 0.03
  [7,30] 0.2
  [7,14] 0.15
  [7,10] 0.29
  [7,29] 0.18
  [7,12] 0.02
  [7,0] 0.04
  [29,23] 0.02
  [29,15] 0.05
  [29,17] 0.01
  [29,8] 0.17
  [29,21] 0.05
  [29,28] 0.06
  [29,25] 0.16
  [29,3] 0.06
  [29,11] 0.02
  [29,20] 0.18
  [29,13] 0.07
  [29,22] 0.21
  [29,16] 0.16
  [29,27] 0.09
  [29,30] 0.16
  [29,14] 0.04
  [29,10] 0.16
  [29,7] 0.27
  [29,12] 0.27
  [29,0] 0.26
  [12,23] 0.1
  [12,15] 0.15
  [12,17] 0.17
  [12,8] 0.15
  [12,21] 0.24
  [12,28] 0.07
  [12,25] 0.18
  [12,3] 0.07
  [12,11] 0.1
  [12,20] 0.12
  [12,13] 0.12
  [12,22] 0.28
  [12,16] 0.06
  [12,27] 0.24
  [12,30] 0.15
  [12,14] 0.27
  [12,10] 0.1
  [12,7] 0.2
  [12,29] 0.17
  [12,0] 0.17
;

param qki := 
  [3,6] 2
  [3,7] 0
  [3,8] 0
  [3,9] 0
  [3,10] 3
  [7,6] 3
  [7,7] 1
  [7,8] 2
  [7,9] 3
  [7,10] 1
  [8,6] 2
  [8,7] 3
  [8,8] 2
  [8,9] 2
  [8,10] 0
  [10,6] 0
  [10,7] 0
  [10,8] 2
  [10,9] 3
  [10,10] 2
  [11,6] 0
  [11,7] 3
  [11,8] 1
  [11,9] 1
  [11,10] 2
  [12,6] 1
  [12,7] 3
  [12,8] 3
  [12,9] 1
  [12,10] 3
  [13,6] 1
  [13,7] 2
  [13,8] 3
  [13,9] 1
  [13,10] 3
  [14,6] 1
  [14,7] 3
  [14,8] 0
  [14,9] 0
  [14,10] 0
  [15,6] 0
  [15,7] 3
  [15,8] 1
  [15,9] 0
  [15,10] 0
  [16,6] 2
  [16,7] 0
  [16,8] 3
  [16,9] 3
  [16,10] 3
  [17,6] 1
  [17,7] 0
  [17,8] 0
  [17,9] 0
  [17,10] 1
  [20,6] 1
  [20,7] 3
  [20,8] 0
  [20,9] 2
  [20,10] 2
  [21,6] 3
  [21,7] 0
  [21,8] 2
  [21,9] 1
  [21,10] 2
  [22,6] 0
  [22,7] 2
  [22,8] 0
  [22,9] 1
  [22,10] 3
  [23,6] 2
  [23,7] 1
  [23,8] 3
  [23,9] 0
  [23,10] 1
  [25,6] 3
  [25,7] 2
  [25,8] 2
  [25,9] 2
  [25,10] 0
  [27,6] 0
  [27,7] 2
  [27,8] 3
  [27,9] 2
  [27,10] 0
  [28,6] 3
  [28,7] 2
  [28,8] 2
  [28,9] 3
  [28,10] 1
  [29,6] 1
  [29,7] 3
  [29,8] 3
  [29,9] 2
  [29,10] 3
  [30,6] 2
  [30,7] 2
  [30,8] 2
  [30,9] 0
  [30,10] 1
;

end;
